,open,high,low,close,volume,value
2021-11-11 03:35:00,179600.0,179900.0,179600.0,179600.0,444.13765013,79792973.257079
2021-11-11 03:40:00,179600.0,179800.0,179550.0,179700.0,962.62597223,172873683.793459
2021-11-11 03:45:00,179600.0,179750.0,179550.0,179550.0,553.87432288,99463495.391171
2021-11-11 03:50:00,179600.0,179750.0,179000.0,179000.0,2135.68782629,383022600.845327
2021-11-11 03:55:00,179000.0,179750.0,179000.0,179100.0,518.83473707,92954496.054335
2021-11-11 04:00:00,179350.0,179350.0,179000.0,179300.0,1051.9843909,188360066.903466
2021-11-11 04:05:00,179300.0,179600.0,179000.0,179350.0,723.07714371,129465678.3528635
2021-11-11 04:10:00,179300.0,179450.0,179100.0,179450.0,146.20293318,26215552.2860745
2021-11-11 04:15:00,179450.0,179700.0,179200.0,179500.0,306.48435596,55033946.767017
2021-11-11 04:20:00,179550.0,179650.0,179250.0,179300.0,416.59109552,74713546.8758755
2021-11-11 04:25:00,179250.0,179600.0,179000.0,179000.0,614.24810682,110030286.389592
2021-11-11 04:30:00,179000.0,179300.0,179000.0,179050.0,507.54884405,90854904.4969005
2021-11-11 04:35:00,179050.0,179300.0,178800.0,178800.0,967.3980936,173073085.800623
2021-11-11 04:40:00,178750.0,179150.0,178300.0,178300.0,1504.71938224,268734076.709618
2021-11-11 04:45:00,178300.0,178800.0,177500.0,177800.0,2463.1851835,438411811.6283045
2021-11-11 04:50:00,177500.0,177900.0,177000.0,177650.0,2431.23276981,430965251.4230065
2021-11-11 04:55:00,177500.0,177900.0,176500.0,176950.0,2800.27794047,495363779.3375215
2021-11-11 05:00:00,176950.0,178200.0,176050.0,176150.0,3372.40377159,596440402.4491905
2021-11-11 05:05:00,176050.0,176800.0,176000.0,176050.0,2027.50454713,357274715.797653
2021-11-11 05:10:00,176050.0,176400.0,175500.0,175600.0,1888.0408614,331947176.812916
2021-11-11 05:15:00,175500.0,176350.0,175500.0,176000.0,634.85606975,111633008.020385
2021-11-11 05:20:00,176000.0,176600.0,175900.0,176250.0,737.75038336,129960241.982164
2021-11-11 05:25:00,176250.0,176250.0,175600.0,175700.0,1159.47463305,203906550.0838545
2021-11-11 05:30:00,175700.0,176150.0,175650.0,175750.0,892.23544799,156826557.1209155
2021-11-11 05:35:00,175800.0,175800.0,175500.0,175500.0,1248.17293873,219151203.4138075
2021-11-11 05:40:00,175600.0,175700.0,174300.0,174300.0,4986.19408231,872664426.330479
2021-11-11 05:45:00,174300.0,175400.0,173500.0,173550.0,3600.32476638,626632851.5694
2021-11-11 05:50:00,173500.0,174800.0,172750.0,173200.0,3960.62061899,685417649.094873
2021-11-11 05:55:00,173200.0,174000.0,172300.0,173650.0,3475.71174449,601532836.487307
2021-11-11 06:00:00,173150.0,174900.0,173150.0,174900.0,2561.01672038,445235881.446878
2021-11-11 06:05:00,175000.0,175000.0,173300.0,173350.0,1651.07740598,287335479.856971
2021-11-11 06:10:00,173450.0,174000.0,173000.0,173350.0,914.92402249,158632163.8745355
2021-11-11 06:15:00,173400.0,173650.0,172300.0,172650.0,2435.93296323,420685789.419026
2021-11-11 06:20:00,172650.0,172950.0,170000.0,170050.0,6718.68681867,1152087406.2967885
2021-11-11 06:25:00,170350.0,172000.0,169050.0,170050.0,7650.75838611,1300564408.027471
2021-11-11 06:30:00,170050.0,172000.0,169700.0,171450.0,5416.81088393,923941090.225132
2021-11-11 06:35:00,171450.0,172900.0,171000.0,172550.0,3877.26677059,666280758.7694246
2021-11-11 06:40:00,172300.0,172650.0,170800.0,170900.0,3591.333256,616698847.1951905
2021-11-11 06:45:00,170900.0,171400.0,170000.0,170300.0,3489.11453895,595543670.2296915
2021-11-11 06:50:00,170350.0,170800.0,170000.0,170200.0,2404.33114326,409697175.863188
2021-11-11 06:55:00,170000.0,170200.0,169300.0,169450.0,3531.51046875,599074561.9539235
2021-11-11 07:00:00,169500.0,171000.0,168800.0,170350.0,5076.23744547,860663340.447345
2021-11-11 07:05:00,170450.0,172300.0,170200.0,171850.0,1720.26645456,294379788.027722
2021-11-11 07:10:00,171850.0,173450.0,171600.0,173000.0,3474.12766817,598954109.905325
2021-11-11 07:15:00,173050.0,173300.0,171650.0,171700.0,2406.88202395,414991085.39243
2021-11-11 07:20:00,172350.0,172350.0,171300.0,171350.0,1383.84984814,237498919.823244
2021-11-11 07:25:00,171350.0,172200.0,171000.0,172000.0,1827.36088709,313363339.9557775
2021-11-11 07:30:00,172000.0,172250.0,171700.0,172200.0,1236.49882464,212695807.6450995
2021-11-11 07:35:00,172200.0,173300.0,172200.0,173300.0,1406.53709552,242916980.801112
