,open,high,low,close,volume,value
2021-06-24 20:30:00,755.0,771.0,752.0,766.0,387572.858249,294131330.5647375
2021-06-24 20:45:00,766.0,766.0,759.0,761.0,139218.56770536,106049152.53086767
2021-06-24 21:00:00,764.0,772.0,763.0,767.0,98912.04894423,75939643.62990975
2021-06-24 21:15:00,767.0,770.0,759.0,761.0,160295.18287562,122317241.59296438
2021-06-24 21:30:00,761.0,761.0,752.0,760.0,160881.73733875,121669634.54608399
2021-06-24 21:45:00,760.0,764.0,758.0,759.0,108523.68822453,82503376.66876124
2021-06-24 22:00:00,759.0,763.0,758.0,759.0,81358.61542059,61803749.18915212
2021-06-24 22:15:00,759.0,762.0,757.0,760.0,62686.62487044,47578219.3270361
2021-06-24 22:30:00,760.0,761.0,758.0,761.0,41838.17373081,31795306.69329842
2021-06-24 22:45:00,761.0,762.0,760.0,762.0,61210.41179164,46616487.9740993
2021-06-24 23:00:00,761.0,766.0,760.0,766.0,68811.63299771,52495324.42808328
2021-06-24 23:15:00,766.0,782.0,766.0,782.0,286270.17363333,222400309.8264666
2021-06-24 23:30:00,782.0,801.0,775.0,801.0,207810.97818175,164243853.3043005
2021-06-24 23:45:00,801.0,834.0,794.0,830.0,527461.51024755,426678212.80899686
2021-06-25 00:00:00,833.0,847.0,788.0,810.0,598718.48216654,491649026.8499979
2021-06-25 00:15:00,810.0,816.0,804.0,805.0,329172.08907024,267075595.47807184
2021-06-25 00:30:00,805.0,807.0,792.0,797.0,129230.42488697,103236613.76577038
2021-06-25 00:45:00,797.0,801.0,783.0,790.0,140118.7519313,110710092.2726684
2021-06-25 01:00:00,787.0,787.0,778.0,781.0,113526.19327304,88722260.17211437
2021-06-25 01:15:00,781.0,786.0,781.0,781.0,45891.11032094,35938668.93121853
2021-06-25 01:30:00,785.0,798.0,780.0,794.0,22787.40743037,17878653.87653571
2021-06-25 01:45:00,796.0,810.0,795.0,810.0,31999.48214611,25806852.12929529
2021-06-25 02:00:00,810.0,827.0,809.0,825.0,124734.29293645,101781708.70288587
2021-06-25 02:15:00,822.0,840.0,812.0,831.0,79697.57508311,65606987.25015106
2021-06-25 02:30:00,837.0,837.0,827.0,832.0,25260.2810216,21030720.08091781
2021-06-25 02:45:00,832.0,833.0,814.0,828.0,50261.30132181,41599543.36492652
2021-06-25 03:00:00,828.0,833.0,822.0,825.0,21141.91215807,17506161.3296794
2021-06-25 03:15:00,825.0,833.0,814.0,833.0,19982.95215881,16517976.030691
2021-06-25 03:30:00,833.0,835.0,833.0,834.0,19537.14496811,16304780.53981132
2021-06-25 03:45:00,834.0,834.0,826.0,831.0,9248.06928016,7703777.8915164
2021-06-25 04:00:00,835.0,837.0,827.0,835.0,59880.38558634,49925538.5425183
2021-06-25 04:15:00,834.0,834.0,814.0,830.0,34809.76157254,28819931.1802683
2021-06-25 04:30:00,830.0,830.0,827.0,828.0,12211.11818676,10105738.04805685
2021-06-25 04:45:00,829.0,830.0,826.0,827.0,13103.10065596,10830212.05654332
2021-06-25 05:00:00,827.0,827.0,812.0,814.0,38069.307251,31243838.29195077
2021-06-25 05:15:00,814.0,824.0,812.0,823.0,16512.31633991,13457494.28164356
2021-06-25 05:30:00,815.0,825.0,814.0,825.0,14432.39597515,11828417.85616431
2021-06-25 05:45:00,825.0,839.0,825.0,827.0,41200.48488386,34417660.66849194
2021-06-25 06:00:00,836.0,845.0,828.0,835.0,22363.5109283,18742253.2687447
2021-06-25 06:15:00,835.0,835.0,828.0,834.0,23925.29012345,19919718.54723446
2021-06-25 06:30:00,828.0,845.0,828.0,841.0,11360.21397524,9494801.46724638
2021-06-25 06:45:00,837.0,846.0,828.0,844.0,33514.33995013,28027912.4137142
2021-06-25 07:00:00,842.0,849.0,818.0,831.0,98460.32600965,82255497.8307069
2021-06-25 07:15:00,830.0,840.0,825.0,836.0,31331.96927839,26126259.25385457
2021-06-25 07:30:00,836.0,837.0,828.0,830.0,59455.30264901,49476241.24782412
2021-06-25 07:45:00,828.0,830.0,820.0,820.0,42757.8133141,35219735.60429018
2021-06-25 08:00:00,820.0,823.0,817.0,823.0,33046.96183705,27124431.01995342
2021-06-25 08:15:00,831.0,835.0,824.0,835.0,35368.18262491,29394317.3178214
2021-06-25 08:30:00,836.0,837.0,830.0,830.0,43205.96299251,35981301.28678355
2021-06-25 08:45:00,831.0,838.0,825.0,833.0,123263.33029622,102885659.9998995
2021-06-25 09:00:00,832.0,888.0,832.0,846.0,1780018.64931052,1529882778.9720552
2021-06-25 09:15:00,847.0,852.0,836.0,848.0,181829.90746633,153674830.8771679
2021-06-25 09:30:00,849.0,849.0,833.0,838.0,129264.4539895,108387990.8671035
2021-06-25 09:45:00,836.0,837.0,825.0,830.0,245610.35757856,204413390.6473847
2021-06-25 10:00:00,827.0,827.0,814.0,818.0,226082.64512921,185457670.091653
2021-06-25 10:15:00,818.0,830.0,817.0,830.0,62870.26186782,51760111.03620806
2021-06-25 10:30:00,831.0,848.0,828.0,845.0,38636.84928921,32451958.3732685
2021-06-25 10:45:00,846.0,850.0,843.0,849.0,107134.1515057,90664967.35802144
2021-06-25 11:00:00,848.0,852.0,845.0,850.0,60328.71524822,51236456.6385789
2021-06-25 11:15:00,850.0,857.0,850.0,857.0,149463.17236607,127536223.90317924
2021-06-25 11:30:00,857.0,859.0,854.0,859.0,40236.23464943,34486012.10752243
2021-06-25 11:45:00,859.0,862.0,856.0,856.0,44877.84006857,38524964.28255761
2021-06-25 12:00:00,858.0,858.0,836.0,850.0,57470.26403821,48787676.21034775
2021-06-25 12:15:00,849.0,850.0,830.0,835.0,27466.13874856,23027457.69756619
2021-06-25 12:30:00,835.0,837.0,832.0,833.0,50741.28942168,42271283.85262293
2021-06-25 12:45:00,833.0,860.0,832.0,847.0,278020.62411663,236045109.35626248
2021-06-25 13:00:00,847.0,847.0,840.0,842.0,44156.92142929,37237639.27623155
2021-06-25 13:15:00,843.0,843.0,835.0,836.0,51517.32840501,43264854.410808
2021-06-25 13:30:00,835.0,835.0,830.0,833.0,84786.74743804,70573477.1843411
2021-06-25 13:45:00,834.0,838.0,831.0,834.0,68853.38010731,57383636.37331463
2021-06-25 14:00:00,834.0,835.0,829.0,830.0,83142.11854869,69229244.10028423
2021-06-25 14:15:00,829.0,832.0,822.0,824.0,81612.95894752,67533161.06843208
2021-06-25 14:30:00,826.0,830.0,821.0,823.0,67812.90184603,55904780.54140286
2021-06-25 14:45:00,823.0,830.0,819.0,826.0,59905.52570987,49247885.40631979
2021-06-25 15:00:00,826.0,826.0,822.0,822.0,24039.50884593,19807208.34572306
2021-06-25 15:15:00,823.0,823.0,819.0,820.0,34062.5234901,27948342.36824181
2021-06-25 15:30:00,820.0,820.0,813.0,813.0,65457.31173681,53433672.40673919
2021-06-25 15:45:00,817.0,818.0,812.0,816.0,30176.29211736,24578003.53752326
2021-06-25 16:00:00,816.0,816.0,808.0,808.0,174804.42097757,141742046.4081103
2021-06-25 16:15:00,808.0,809.0,804.0,804.0,222685.16408441,179370807.1303546
2021-06-25 16:30:00,804.0,809.0,801.0,802.0,87266.61799992,70095512.86674683
2021-06-25 16:45:00,800.0,806.0,798.0,800.0,76897.88295222,61610108.28549336
2021-06-25 17:00:00,797.0,808.0,793.0,795.0,106299.17967251,84695692.30858631
2021-06-25 17:15:00,795.0,804.0,777.0,783.0,209903.65475372,165665569.57752964
2021-06-25 17:30:00,783.0,798.0,782.0,787.0,57290.35581131,45041551.34005144
2021-06-25 17:45:00,789.0,801.0,782.0,801.0,93260.81105399,73660750.44480509
2021-06-25 18:00:00,802.0,803.0,801.0,802.0,41773.5577955,33508713.97036083
2021-06-25 18:15:00,802.0,803.0,800.0,802.0,37161.05770302,29802454.18645236
2021-06-25 18:30:00,802.0,803.0,781.0,790.0,27672.8325062,21915685.92996343
2021-06-25 18:45:00,786.0,802.0,766.0,766.0,266790.70351145,206266316.18927175
2021-06-25 19:00:00,765.0,772.0,764.0,772.0,83979.48363895,64474899.35212043
2021-06-25 19:15:00,771.0,773.0,764.0,765.0,56956.38847916,43693375.32011402
2021-06-25 19:30:00,764.0,769.0,763.0,763.0,82034.39770272,62807151.33074547
2021-06-25 19:45:00,765.0,780.0,764.0,780.0,35174.55065748,27130477.14957389
2021-06-25 20:00:00,774.0,786.0,771.0,771.0,99723.60844163,77662686.59330349
2021-06-25 20:15:00,771.0,775.0,762.0,763.0,195357.02585031,149653769.45414755
2021-06-25 20:30:00,763.0,766.0,751.0,757.0,239441.07527433,181928066.31352383
2021-06-25 20:45:00,759.0,763.0,757.0,760.0,100542.51213365,76309979.71431535
2021-06-25 21:00:00,760.0,762.0,753.0,762.0,134822.1241078,102177863.73478073
2021-06-25 21:15:00,761.0,766.0,759.0,765.0,32367.72861688,24687856.42053224
2021-06-25 21:30:00,765.0,765.0,757.0,759.0,70925.61943719,53931560.37382117
2021-06-25 21:45:00,759.0,761.0,755.0,760.0,158205.67787938,119912753.10772812
2021-06-25 22:00:00,760.0,768.0,759.0,759.0,44248.82638582,33775207.77276265
2021-06-25 22:15:00,761.0,764.0,756.0,762.0,49239.89447733,37394563.35378043
2021-06-25 22:30:00,762.0,769.0,762.0,766.0,59316.09888206,45373804.82837385
2021-06-25 22:45:00,766.0,773.0,766.0,770.0,44654.86623296,34384206.742729
2021-06-25 23:00:00,770.0,791.0,767.0,791.0,96151.78455195,74315796.35358343
2021-06-25 23:15:00,791.0,797.0,775.0,797.0,84385.82080268,66540759.5640272
