,open,high,low,close,volume,value
2021-11-11 03:20:00,44480.0,44620.0,44250.0,44400.0,4942.61915605,219438127.9577239
2021-11-11 03:25:00,44510.0,44580.0,44250.0,44450.0,1546.95267205,68762755.0051793
2021-11-11 03:30:00,44450.0,44540.0,44370.0,44380.0,1725.37073747,76630001.9827703
2021-11-11 03:35:00,44380.0,44520.0,44320.0,44500.0,10012.88138482,444567759.456144
2021-11-11 03:40:00,44490.0,44490.0,44240.0,44240.0,1791.33659309,79444614.8588121
2021-11-11 03:45:00,44350.0,44500.0,44270.0,44300.0,2023.26413546,89730662.5500307
2021-11-11 03:50:00,44270.0,44370.0,44020.0,44210.0,7211.47342056,318292902.2300866
2021-11-11 03:55:00,44210.0,44490.0,44130.0,44470.0,5669.08122159,250896423.3030683
2021-11-11 04:00:00,44470.0,44680.0,44350.0,44490.0,2076.77728555,92406610.2057697
2021-11-11 04:05:00,44490.0,44700.0,44450.0,44620.0,3406.50849453,152107354.4963417
2021-11-11 04:10:00,44620.0,44730.0,44580.0,44660.0,816.14058367,36459086.9511119
2021-11-11 04:15:00,44590.0,44720.0,44530.0,44560.0,1005.78568521,44832602.0902493
2021-11-11 04:20:00,44560.0,44660.0,44290.0,44350.0,971.82598117,43212919.9366125
2021-11-11 04:25:00,44360.0,44500.0,44260.0,44450.0,1668.99293968,74026945.9610778
2021-11-11 04:30:00,44440.0,44440.0,44100.0,44110.0,2012.92720876,89025775.0329482
2021-11-11 04:35:00,44120.0,44130.0,43850.0,43900.0,15115.23244741,664282366.2124482
2021-11-11 04:40:00,43900.0,44200.0,43890.0,44000.0,2533.81954347,111591089.5538292
2021-11-11 04:45:00,44000.0,44100.0,43590.0,43600.0,11632.20642619,508753805.6866731
2021-11-11 04:50:00,43600.0,43700.0,43250.0,43430.0,21149.08446786,919362660.6192538
2021-11-11 04:55:00,43600.0,43600.0,43200.0,43230.0,5487.83278393,238048016.2015604
2021-11-11 05:00:00,43310.0,43470.0,43050.0,43140.0,15001.73506619,647673363.3879708
2021-11-11 05:05:00,43140.0,43660.0,43140.0,43470.0,11504.81841665,500142684.5917728
2021-11-11 05:10:00,43450.0,43620.0,43170.0,43250.0,4960.39981691,215123992.1380212
2021-11-11 05:15:00,43250.0,43830.0,43170.0,43700.0,3231.56103472,140488258.9793771
2021-11-11 05:20:00,43700.0,43780.0,43440.0,43680.0,4396.76229179,191981229.4372581
2021-11-11 05:25:00,43610.0,43800.0,43510.0,43690.0,2597.13023584,113412605.3511218
2021-11-11 05:30:00,43720.0,43800.0,43670.0,43740.0,3019.56351838,132080303.1504553
2021-11-11 05:35:00,43730.0,43830.0,43380.0,43420.0,4613.03478173,201010379.2834252
2021-11-11 05:40:00,43420.0,43530.0,43240.0,43280.0,3298.79263566,143022633.8281782
2021-11-11 05:45:00,43280.0,43680.0,43060.0,43080.0,6086.0745908,263230788.7085981
2021-11-11 05:50:00,43100.0,43250.0,42840.0,43030.0,25743.47916232,1105918770.3776839
2021-11-11 05:55:00,42900.0,43100.0,42690.0,42860.0,11656.26086049,499399766.0061367
2021-11-11 06:00:00,42870.0,43510.0,42750.0,43290.0,14416.4314802,621220307.7435492
2021-11-11 06:05:00,43350.0,43350.0,43060.0,43080.0,5958.40796557,257408268.7420969
2021-11-11 06:10:00,43080.0,43250.0,42960.0,42960.0,6935.61741005,298868105.8156284
2021-11-11 06:15:00,42950.0,42950.0,42240.0,42480.0,28548.94393437,1214895710.8378575
2021-11-11 06:20:00,42620.0,42620.0,40390.0,40390.0,76596.92002934,3173863278.9994545
2021-11-11 06:25:00,40390.0,41840.0,40200.0,41720.0,63822.80854389,2630995323.835829
2021-11-11 06:30:00,41720.0,42440.0,41530.0,42300.0,27280.92440582,1144847473.2581377
2021-11-11 06:35:00,42230.0,42480.0,41900.0,42430.0,37909.81410374,1604530694.4941154
