,open,high,low,close,volume,value
2020-11-27 08:30:00,110.0,111.0,108.0,109.0,438489.29434595,48034739.6464767
2020-11-27 09:00:00,109.0,109.0,106.0,107.0,478110.08812894,51247864.58161014
2020-11-27 09:30:00,107.0,111.0,107.0,110.0,495044.79750502,54119481.04350676
2020-11-27 10:00:00,110.0,111.0,109.0,110.0,434183.18682534,47748038.67234302
2020-11-27 10:30:00,110.0,111.0,109.0,110.0,461312.92471252,50774336.2313771
2020-11-27 11:00:00,110.0,110.0,107.0,108.0,456721.26521051,49305616.06723476
2020-11-27 11:30:00,107.0,108.0,103.0,105.0,804145.60943145,84761651.27643599
2020-11-27 12:00:00,104.0,107.0,104.0,107.0,246009.32274593,25753318.22686543
2020-11-27 12:30:00,107.0,107.0,105.0,105.0,290125.80402467,30781474.69197717
2020-11-27 13:00:00,106.0,106.0,105.0,106.0,93680.66059031,9896391.47747897
2020-11-27 13:30:00,106.0,107.0,106.0,106.0,82782.8216436,8776951.49048327
2020-11-27 14:00:00,106.0,108.0,106.0,107.0,135515.16951278,14485426.12615718
2020-11-27 14:30:00,107.0,108.0,107.0,107.0,84810.19557012,9074716.38054829
2020-11-27 15:00:00,108.0,108.0,106.0,108.0,198126.06432796,21186966.72584633
2020-11-27 15:30:00,108.0,108.0,106.0,108.0,104047.48513,11112744.12525712
2020-11-27 16:00:00,107.0,108.0,106.0,106.0,100424.68022605,10691154.47776637
2020-11-27 16:30:00,106.0,106.0,104.0,105.0,231319.7008939,24387034.95274349
2020-11-27 17:00:00,104.0,104.0,100.0,101.0,595174.63299471,60670603.52943598
2020-11-27 17:30:00,100.0,102.0,100.0,102.0,393567.12015182,39819953.66650378
2020-11-27 18:00:00,102.0,105.0,102.0,102.0,396259.66702049,40894792.90398561
2020-11-27 18:30:00,102.0,103.0,101.0,103.0,169006.22338927,17239672.68495487
2020-11-27 19:00:00,103.0,103.0,101.0,102.0,218513.31205747,22251084.14892935
2020-11-27 19:30:00,103.0,104.0,102.0,104.0,114453.66330263,11788322.66669814
2020-11-27 20:00:00,103.0,103.0,102.0,103.0,58206.54816081,5984136.73643252
2020-11-27 20:30:00,104.0,104.0,102.0,102.0,77029.19815799,7873658.3570153
2020-11-27 21:00:00,103.0,105.0,103.0,104.0,316188.28047563,32737267.14944804
2020-11-27 21:30:00,104.0,106.0,104.0,105.0,147244.69133461,15513852.19667482
2020-11-27 22:00:00,106.0,106.0,104.0,105.0,97664.89958774,10203599.4295662
2020-11-27 22:30:00,104.0,106.0,104.0,106.0,29663.99879934,3113997.12129011
2020-11-27 23:00:00,105.0,105.0,103.0,104.0,131626.15812594,13688464.79520508
2020-11-27 23:30:00,104.0,105.0,103.0,103.0,9922.30308101,1029853.61734327
2020-11-28 00:00:00,103.0,107.0,101.0,107.0,649173.85389824,67331147.09734735
2020-11-28 00:30:00,106.0,106.0,103.0,103.0,302209.81812621,31371381.12053726
2020-11-28 01:00:00,103.0,105.0,103.0,104.0,56186.82352703,5837140.91728731
2020-11-28 01:30:00,104.0,105.0,103.0,104.0,40238.52000723,4185519.59306243
2020-11-28 02:00:00,105.0,105.0,103.0,105.0,41575.26742027,4328543.51257549
2020-11-28 02:30:00,104.0,105.0,104.0,105.0,3623.81902079,378875.07125703
2020-11-28 03:00:00,105.0,105.0,105.0,105.0,69081.6142847,7253569.4998935
2020-11-28 03:30:00,105.0,105.0,104.0,104.0,118879.6928902,12374031.51333732
2020-11-28 04:30:00,105.0,106.0,104.0,104.0,13908.39510597,1460381.48625897
2020-11-28 05:00:00,106.0,106.0,106.0,106.0,14400.0,1526400.0
2020-11-28 05:30:00,106.0,106.0,106.0,106.0,2411.820106,255652.931236
2020-11-28 06:00:00,106.0,106.0,104.0,104.0,10.0,1050.0
2020-11-28 06:30:00,105.0,106.0,105.0,106.0,9236.36544934,979049.73763004
2020-11-28 07:00:00,106.0,107.0,105.0,105.0,58098.66525915,6130366.61103377
2020-11-28 07:30:00,105.0,106.0,105.0,105.0,4036.50249697,427714.98503619
2020-11-28 08:00:00,105.0,106.0,105.0,106.0,18485.02473961,1959165.31600136
2020-11-28 08:30:00,107.0,108.0,107.0,107.0,94600.59825849,10123221.43865745
2020-11-28 09:00:00,107.0,107.0,104.0,105.0,338288.11841677,35587929.20578467
2020-11-28 09:30:00,105.0,107.0,105.0,106.0,169842.16713656,17958627.14861767
2020-11-28 10:00:00,106.0,110.0,106.0,110.0,382299.61217667,41219049.70176661
2020-11-28 10:30:00,109.0,110.0,106.0,108.0,312237.58979681,33845538.51770719
2020-11-28 11:00:00,108.0,108.0,106.0,107.0,177318.2483524,18921764.85386852
2020-11-28 11:30:00,106.0,107.0,105.0,106.0,133111.18534677,14102484.75970172
2020-11-28 12:00:00,105.0,106.0,105.0,105.0,3840.95878257,403305.67216985
2020-11-28 12:30:00,106.0,107.0,105.0,107.0,44121.55196823,4653101.30408506
2020-11-28 13:00:00,107.0,107.0,105.0,106.0,44856.98804907,4755022.90002384
2020-11-28 13:30:00,105.0,106.0,105.0,106.0,163576.44954722,17205412.04679771
2020-11-28 14:00:00,106.0,106.0,105.0,105.0,153172.92359536,16162099.67170578
2020-11-28 14:30:00,104.0,105.0,104.0,105.0,153250.33096303,15938891.90692817
2020-11-28 15:00:00,105.0,106.0,104.0,104.0,58118.65476186,6102503.7499953
2020-11-28 15:30:00,106.0,106.0,104.0,106.0,32735.49661464,3465558.71934848
2020-11-28 16:00:00,106.0,106.0,105.0,106.0,52299.65153491,5534068.35130652
2020-11-28 16:30:00,106.0,107.0,106.0,106.0,70615.74502228,7487479.37881797
2020-11-28 17:00:00,106.0,107.0,106.0,106.0,66901.45712709,7092120.39005097
2020-11-28 17:30:00,106.0,107.0,105.0,105.0,9703.23787154,1021558.19234664
2020-11-28 18:00:00,106.0,106.0,105.0,105.0,148219.4441785,15595595.79136641
2020-11-28 18:30:00,105.0,106.0,105.0,106.0,2938.88140968,308597.2648329
2020-11-28 19:00:00,105.0,107.0,105.0,107.0,91451.31247684,9702832.68414564
2020-11-28 19:30:00,107.0,108.0,106.0,108.0,96307.75674477,10318391.68489465
2020-11-28 20:00:00,108.0,110.0,107.0,110.0,390262.0589244,42352243.30208448
2020-11-28 20:30:00,110.0,111.0,108.0,110.0,291521.39382306,32060904.31630495
2020-11-28 21:00:00,110.0,110.0,108.0,109.0,166048.73636981,18121941.136973
2020-11-28 21:30:00,109.0,109.0,108.0,109.0,143925.80132804,15554945.19464849
2020-11-28 22:00:00,108.0,110.0,108.0,110.0,86310.64910562,9373777.98791109
2020-11-28 22:30:00,109.0,113.0,109.0,113.0,412445.77715273,45909472.13815767
2020-11-28 23:00:00,112.0,113.0,112.0,113.0,122570.51975297,13832693.87622599
2020-11-28 23:30:00,113.0,113.0,112.0,112.0,166283.11268538,18629613.57651477
2020-11-29 00:00:00,112.0,114.0,112.0,113.0,90209.63797889,10188852.01371411
2020-11-29 00:30:00,113.0,116.0,112.0,116.0,724853.24242352,83293374.30773734
2020-11-29 01:00:00,115.0,117.0,114.0,114.0,403471.97275224,46673224.38365659
2020-11-29 01:30:00,114.0,116.0,112.0,113.0,636773.20584558,72463040.25640723
2020-11-29 02:00:00,113.0,115.0,112.0,112.0,110945.9106199,12511410.02187515
2020-11-29 02:30:00,113.0,113.0,112.0,112.0,25056.84379965,2822135.72608293
2020-11-29 03:00:00,112.0,113.0,112.0,113.0,40552.95977315,4550794.62954744
2020-11-29 03:30:00,112.0,113.0,112.0,112.0,21459.04898798,2403475.48665376
2020-11-29 04:00:00,113.0,113.0,113.0,113.0,6190.49457521,699525.88699873
2020-11-29 04:30:00,113.0,114.0,113.0,114.0,4280.43047197,483798.64333261
2020-11-29 05:00:00,113.0,114.0,113.0,113.0,11287.74025616,1275549.73666537
2020-11-29 05:30:00,112.0,113.0,112.0,113.0,39044.68411644,4381854.1785634
2020-11-29 06:00:00,112.0,114.0,111.0,111.0,85759.31614978,9547570.45501195
2020-11-29 06:30:00,112.0,112.0,112.0,112.0,28573.48880872,3200230.74657664
2020-11-29 07:00:00,112.0,112.0,112.0,112.0,35666.62230905,3994661.6986136
2020-11-29 07:30:00,113.0,113.0,112.0,112.0,34724.07540175,3897970.60428803
2020-11-29 08:00:00,112.0,113.0,112.0,112.0,221521.27562536,25010451.57729124
2020-11-29 08:30:00,112.0,114.0,112.0,112.0,87759.03226914,9874039.56812595
2020-11-29 09:00:00,112.0,113.0,109.0,109.0,292413.94191491,32221781.30430535
2020-11-29 09:30:00,110.0,112.0,110.0,112.0,143383.04453455,15876959.26071219
2020-11-29 10:00:00,112.0,113.0,111.0,111.0,215131.19911274,24044678.75021894
2020-11-29 10:30:00,111.0,112.0,111.0,112.0,168723.49542733,18852770.42282555
2020-11-29 11:00:00,112.0,112.0,111.0,112.0,91309.7742291,10226590.7998661
2020-11-29 11:30:00,112.0,113.0,112.0,113.0,3465.59338031,388244.86571859
2020-11-29 12:00:00,112.0,113.0,112.0,113.0,15235.46443211,1707519.46241401
2020-11-29 12:30:00,113.0,113.0,112.0,113.0,105909.71646685,11913232.75882638
2020-11-29 13:00:00,112.0,113.0,112.0,112.0,35187.36190516,3941668.08106715
2020-11-29 13:30:00,112.0,112.0,111.0,112.0,63464.0391666,7074434.17495647
2020-11-29 14:00:00,112.0,113.0,112.0,112.0,20017.16486756,2241937.36516672
2020-11-29 14:30:00,112.0,112.0,111.0,111.0,258654.45428557,28816974.89623521
2020-11-29 15:00:00,111.0,112.0,111.0,111.0,50631.38786081,5621914.06286171
2020-11-29 15:30:00,112.0,112.0,110.0,110.0,704.21844434,78551.13123999
2020-11-29 16:00:00,110.0,111.0,110.0,111.0,37230.0,4132510.0
2020-11-29 16:30:00,111.0,112.0,111.0,112.0,73463.73248502,8154484.30583722
2020-11-29 17:00:00,111.0,113.0,111.0,113.0,108618.60086637,12164592.76439172
2020-11-29 17:30:00,112.0,113.0,112.0,113.0,6820.41556396,764031.33572989
2020-11-29 18:00:00,112.0,112.0,111.0,112.0,317725.61878352,35388146.94571804
2020-11-29 18:30:00,112.0,113.0,112.0,113.0,39775.61202976,4455898.54733312
2020-11-29 19:00:00,112.0,113.0,111.0,113.0,29714.66196958,3331296.32907275
2020-11-29 19:30:00,112.0,113.0,112.0,112.0,48833.71280582,5469385.83425184
2020-11-29 20:00:00,112.0,113.0,112.0,112.0,30809.30088972,3450651.69964864
2020-11-29 20:30:00,112.0,112.0,111.0,112.0,101894.48776492,11379103.07337023
2020-11-29 21:00:00,111.0,112.0,111.0,111.0,191058.86644096,21242612.86423805
2020-11-29 21:30:00,111.0,112.0,111.0,112.0,57485.35624328,6390518.55201306
2020-11-29 22:00:00,112.0,112.0,111.0,111.0,34884.05560081,3884724.62882739
2020-11-29 22:30:00,111.0,111.0,110.0,110.0,29823.55214411,3304871.66094423
2020-11-29 23:00:00,111.0,112.0,111.0,112.0,7338.38196046,816345.21948583
2020-11-29 23:30:00,112.0,112.0,111.0,111.0,48980.45735298,5446964.97153792
2020-11-30 00:00:00,112.0,112.0,111.0,111.0,11203.35875069,1243581.19766939
2020-11-30 00:30:00,111.0,111.0,110.0,111.0,42449.47993018,4678500.5075369
2020-11-30 01:00:00,111.0,111.0,108.0,108.0,262897.74642751,28649286.29506292
2020-11-30 01:30:00,108.0,109.0,108.0,109.0,42347.46700505,4573779.23471025
2020-11-30 02:00:00,109.0,110.0,109.0,109.0,20196.82629004,2201464.06561436
2020-11-30 02:30:00,109.0,110.0,108.0,108.0,13942.97115593,1519778.85508194
2020-11-30 03:00:00,110.0,110.0,109.0,109.0,60.55963297,6610.99999373
2020-11-30 03:30:00,109.0,109.0,109.0,109.0,4.59633027,500.99999943
2020-11-30 04:00:00,109.0,109.0,109.0,109.0,32.17431189,3506.99999601
2020-11-30 04:30:00,109.0,109.0,108.0,109.0,4498.8253291,485909.90618496
2020-11-30 05:00:00,109.0,109.0,109.0,109.0,24956.69541283,2720279.79999847
2020-11-30 05:30:00,109.0,109.0,109.0,109.0,27.51834862,2999.49999958
2020-11-30 06:00:00,109.0,110.0,109.0,110.0,14286.48744929,1557353.67677778
2020-11-30 06:30:00,109.0,110.0,109.0,110.0,10135.27678571,1104755.16964239
2020-11-30 07:00:00,110.0,111.0,109.0,111.0,63221.02726263,6941512.00061883
2020-11-30 07:30:00,111.0,111.0,109.0,109.0,14228.73965369,1561727.58778295
2020-11-30 08:00:00,110.0,111.0,110.0,110.0,14168.51351269,1558909.99999949
2020-11-30 08:30:00,111.0,111.0,109.0,110.0,227729.7161713,25015212.06053887
2020-11-30 09:00:00,110.0,111.0,109.0,109.0,203051.11648343,22168840.20571938
2020-11-30 09:30:00,109.0,110.0,108.0,110.0,94106.53539939,10260830.67050743
2020-11-30 10:00:00,110.0,110.0,108.0,108.0,179958.98844694,19516547.78252099
2020-11-30 10:30:00,108.0,109.0,108.0,109.0,99650.35858469,10784178.34640823
2020-11-30 11:00:00,109.0,109.0,108.0,108.0,167216.13397092,18163663.27549502
2020-11-30 11:30:00,109.0,109.0,108.0,109.0,100136.99104879,10897991.42387169
