,open,high,low,close,volume,value
2021-11-11 03:15:00,43480.0,43480.0,43400.0,43400.0,621.23218511,26980166.7712439
2021-11-11 03:20:00,43400.0,43410.0,43160.0,43370.0,3657.44721082,158218817.1447498
2021-11-11 03:25:00,43370.0,43380.0,43280.0,43310.0,1416.66738911,61377762.7987325
2021-11-11 03:30:00,43330.0,43410.0,43280.0,43300.0,869.27723707,37662420.1879678
2021-11-11 03:35:00,43300.0,43400.0,43300.0,43400.0,81.88876552,3549594.1344576
2021-11-11 03:40:00,43310.0,43310.0,43200.0,43200.0,397.84830234,17202482.092074
2021-11-11 03:45:00,43190.0,43190.0,43170.0,43180.0,192.24839629,8303120.960984
2021-11-11 03:50:00,43210.0,43260.0,43050.0,43060.0,1441.9599647,62215521.6047729
2021-11-11 03:55:00,43050.0,43290.0,43020.0,43160.0,654.89951142,28225801.1765748
2021-11-11 04:00:00,43120.0,43280.0,43050.0,43190.0,66.65184855,2874851.7475698
2021-11-11 04:05:00,43130.0,43280.0,43120.0,43260.0,656.18553076,28337311.0643763
2021-11-11 04:10:00,43160.0,43250.0,43150.0,43250.0,559.62650989,24181957.8029979
2021-11-11 04:15:00,43170.0,43240.0,43070.0,43100.0,399.8800036,17258355.4880243
2021-11-11 04:20:00,43060.0,43310.0,43040.0,43090.0,1164.15510244,50294520.7030633
2021-11-11 04:25:00,43090.0,43160.0,42940.0,42940.0,2453.30060732,105481671.892875
2021-11-11 04:30:00,42970.0,43000.0,42850.0,42920.0,1266.43313067,54328192.6380824
2021-11-11 04:35:00,42860.0,42950.0,42780.0,42790.0,1318.31750233,56462496.196898
2021-11-11 04:40:00,42780.0,43000.0,42750.0,42760.0,1094.92211576,46856878.9943884
2021-11-11 04:45:00,42750.0,42900.0,42580.0,42590.0,3472.22603943,148121604.8201092
2021-11-11 04:50:00,42590.0,42890.0,42520.0,42600.0,4033.77159553,171966196.6661303
2021-11-11 04:55:00,42600.0,42670.0,42000.0,42000.0,16981.58749538,717293959.894959
2021-11-11 05:00:00,42000.0,42230.0,40230.0,40360.0,41576.23863604,1712367688.8369937
2021-11-11 05:05:00,40520.0,41370.0,40520.0,41350.0,10103.17306225,415005902.457523
2021-11-11 05:10:00,41060.0,41370.0,40670.0,40680.0,6693.97846336,273746790.0610635
2021-11-11 05:15:00,40680.0,41210.0,40560.0,40900.0,5290.05028572,216514189.9447683
2021-11-11 05:20:00,40900.0,41210.0,40610.0,40930.0,13789.53808305,563767804.3657765
2021-11-11 05:25:00,41050.0,41100.0,40870.0,40900.0,2640.33627826,108286640.4729867
2021-11-11 05:30:00,40900.0,41150.0,40900.0,41080.0,3030.84918823,124364822.0058578
2021-11-11 05:35:00,41110.0,41160.0,40930.0,40970.0,4727.86915512,193963220.144927
2021-11-11 05:40:00,40970.0,41300.0,40900.0,41010.0,3315.61625549,135851503.0907491
2021-11-11 05:45:00,41010.0,41380.0,40530.0,40640.0,6867.47455055,280737183.4950933
2021-11-11 05:50:00,40710.0,40880.0,40340.0,40710.0,7078.39599263,286974126.3591192
2021-11-11 05:55:00,40710.0,40830.0,40410.0,40620.0,4982.46326914,202593077.9061479
2021-11-11 06:00:00,40820.0,41150.0,40520.0,41130.0,6314.33883967,257960366.3371035
2021-11-11 06:05:00,41130.0,41130.0,40670.0,40960.0,6295.78773476,257668817.2784166
2021-11-11 06:10:00,40900.0,40950.0,40700.0,40740.0,3212.43133283,130953613.8799056
2021-11-11 06:15:00,40790.0,40900.0,40100.0,40120.0,13701.95796536,553609648.5182025
2021-11-11 06:20:00,40120.0,40120.0,37920.0,38220.0,60761.61301201,2363831294.846907
2021-11-11 06:25:00,38220.0,39240.0,38220.0,39200.0,33387.25260783,1295309890.4404268
2021-11-11 06:30:00,39240.0,39860.0,39150.0,39570.0,47747.28951164,1879817268.5394237
2021-11-11 06:35:00,39570.0,39830.0,39180.0,39620.0,17188.39088548,676768952.9617885
2021-11-11 06:40:00,39620.0,39840.0,39400.0,39450.0,16218.54235301,642405060.8528723
2021-11-11 06:45:00,39450.0,39540.0,39000.0,39150.0,13784.18200757,540827075.7205175
2021-11-11 06:50:00,39280.0,39290.0,39090.0,39100.0,14179.68700906,555203608.7515541
2021-11-11 06:55:00,39050.0,39280.0,38670.0,38760.0,13657.89541234,531003043.9506211
2021-11-11 07:00:00,38760.0,38960.0,38520.0,38870.0,18315.78568239,709673211.1418175
2021-11-11 07:05:00,38850.0,39730.0,38750.0,39670.0,16160.6893116,633836103.5566964
2021-11-11 07:10:00,39670.0,39830.0,39560.0,39590.0,10442.90983214,414173648.8776183
2021-11-11 07:15:00,39640.0,39640.0,39150.0,39180.0,12462.59601355,490111877.3940263
2021-11-11 07:20:00,39180.0,39270.0,38850.0,38900.0,9660.18357075,377056876.0399147
2021-11-11 07:25:00,38900.0,39140.0,38900.0,39000.0,8785.12628055,342511790.7869208
2021-11-11 07:30:00,39000.0,39300.0,38900.0,39190.0,9542.08486067,372255281.9278891
2021-11-11 07:35:00,39230.0,39790.0,39230.0,39520.0,11333.60249378,447855682.8258497
2021-11-11 07:40:00,39570.0,39750.0,39530.0,39620.0,15178.34439472,600981139.2024878
2021-11-11 07:45:00,39610.0,39980.0,39610.0,39800.0,9839.15300299,391586633.9163701
2021-11-11 07:50:00,39810.0,40270.0,39800.0,40270.0,8611.33894858,344429011.4602532
2021-11-11 07:55:00,40270.0,40740.0,40270.0,40290.0,12097.45478353,489218409.7551724
2021-11-11 08:00:00,40260.0,40270.0,39620.0,39700.0,17415.50301581,693993632.1403869
2021-11-11 08:05:00,39700.0,39750.0,39130.0,39630.0,15437.5220569,609651624.4174376
2021-11-11 08:10:00,39630.0,39850.0,39590.0,39720.0,14076.08780729,558529977.484149
2021-11-11 08:15:00,39740.0,39780.0,39200.0,39350.0,15572.96210625,614768010.396262
2021-11-11 08:20:00,39420.0,39520.0,39100.0,39350.0,16874.768859,662759607.0615205
2021-11-11 08:25:00,39340.0,39420.0,39220.0,39290.0,10697.35787471,420117120.3450127
2021-11-11 08:30:00,39290.0,39590.0,39120.0,39410.0,12196.56464132,478982786.697186
2021-11-11 08:35:00,39530.0,39530.0,39370.0,39370.0,7877.45639782,310705474.8969507
2021-11-11 08:40:00,39370.0,39510.0,39270.0,39450.0,7213.37748207,283835729.3153037
2021-11-11 08:45:00,39460.0,39510.0,39300.0,39330.0,9122.14763273,359192177.7286354
2021-11-11 08:50:00,39320.0,39510.0,39320.0,39400.0,10025.07428838,394658140.6307362
2021-11-11 08:55:00,39400.0,39730.0,39400.0,39570.0,9075.78357608,358389787.8248132
2021-11-11 09:00:00,39560.0,39570.0,39120.0,39350.0,14289.73270681,562338078.5295267
2021-11-11 09:05:00,39350.0,39460.0,39130.0,39340.0,7253.61660691,284806909.791136
2021-11-11 09:10:00,39330.0,39450.0,39280.0,39290.0,4322.46857058,170035181.4839529
2021-11-11 09:15:00,39280.0,39380.0,39190.0,39260.0,5899.82268139,231552806.9761097
2021-11-11 09:20:00,39260.0,39260.0,39000.0,39160.0,8484.48931988,331624325.6672073
2021-11-11 09:25:00,39100.0,39330.0,39070.0,39310.0,2240.90654509,87937294.9115262
2021-11-11 09:30:00,39310.0,39320.0,39030.0,39180.0,6611.02305984,259105538.2147302
2021-11-11 09:35:00,39170.0,39320.0,39170.0,39230.0,4235.75055169,166285759.7377721
2021-11-11 09:40:00,39230.0,39300.0,39140.0,39140.0,3724.33625302,146037984.7446314
