,open,high,low,close,volume,value
2021-11-11 04:20:00,61000.0,61040.0,60900.0,60900.0,693.49930929,42268205.5547883
2021-11-11 04:25:00,60900.0,61020.0,60770.0,60810.0,1839.45404094,111849162.7157107
2021-11-11 04:30:00,60780.0,60910.0,60780.0,60800.0,916.11047193,55723469.2222642
2021-11-11 04:35:00,60790.0,60790.0,60580.0,60590.0,3921.94862314,237943961.9115203
2021-11-11 04:40:00,60590.0,61020.0,60430.0,60440.0,3245.1489188,196431657.1157135
2021-11-11 04:45:00,60430.0,60730.0,60350.0,60370.0,2825.9452532,170890206.2728314
2021-11-11 04:50:00,60370.0,60370.0,59650.0,59870.0,26407.14390657,1584040384.7163298
2021-11-11 04:55:00,59860.0,60000.0,59530.0,59750.0,5698.25449708,339992719.3180569
2021-11-11 05:00:00,59750.0,59770.0,58000.0,58010.0,41718.32175348,2444071483.9868636
2021-11-11 05:05:00,58070.0,59160.0,58000.0,58830.0,10462.61022049,614022782.782198
2021-11-11 05:10:00,58800.0,58930.0,58300.0,58530.0,7247.53976853,424250089.976306
2021-11-11 05:15:00,58800.0,59270.0,58310.0,59260.0,3828.71915664,225001085.4698569
2021-11-11 05:20:00,59230.0,59310.0,59090.0,59190.0,6438.85763855,381449610.4870145
2021-11-11 05:25:00,59100.0,59300.0,59050.0,59110.0,1662.60468225,98311340.3749701
2021-11-11 05:30:00,59120.0,59230.0,59020.0,59090.0,1942.4202826,114769081.9947934
2021-11-11 05:35:00,59100.0,59120.0,58800.0,59020.0,3066.70779515,181017600.649401
2021-11-11 05:40:00,58990.0,59000.0,58000.0,58000.0,8960.16417367,523001046.2195667
2021-11-11 05:45:00,58000.0,58920.0,57650.0,57770.0,13909.41158915,807400809.3242661
2021-11-11 05:50:00,57900.0,58480.0,57450.0,57740.0,20321.43797036,1172933670.0954173
2021-11-11 05:55:00,57740.0,58060.0,57080.0,57550.0,30512.27622659,1749999321.8389177
2021-11-11 06:00:00,57520.0,57980.0,57230.0,57960.0,16595.52411197,956334502.5003263
2021-11-11 06:05:00,57960.0,58150.0,57590.0,57620.0,10820.39288535,625775098.9619129
2021-11-11 06:10:00,57600.0,58030.0,57500.0,57710.0,6156.79814136,355104510.2883579
2021-11-11 06:15:00,57700.0,57760.0,56500.0,56880.0,31227.68541646,1779631388.174036
2021-11-11 06:20:00,56870.0,56880.0,54760.0,54780.0,45558.35372885,2533628387.290569
2021-11-11 06:25:00,54760.0,56940.0,54530.0,56200.0,38189.42921973,2120478228.62167
2021-11-11 06:30:00,56100.0,57150.0,55580.0,56900.0,36581.17888558,2058482035.0602343
2021-11-11 06:35:00,56900.0,57660.0,56860.0,57470.0,27684.79357105,1583302908.2719474
2021-11-11 06:40:00,57570.0,57650.0,56260.0,57000.0,15039.2202865,858192789.3796939
2021-11-11 06:45:00,57050.0,57060.0,56190.0,56380.0,14001.46841237,792494287.155283
2021-11-11 06:50:00,56390.0,56950.0,56270.0,56570.0,14942.21139687,844515875.9197668
2021-11-11 06:55:00,56400.0,56600.0,55900.0,56060.0,18133.64377505,1018738889.2593473
2021-11-11 07:00:00,56060.0,56600.0,55270.0,55970.0,24393.9206896,1360338485.9537401
2021-11-11 07:05:00,55980.0,57060.0,55970.0,56960.0,23927.17803737,1356525181.931915
2021-11-11 07:10:00,56950.0,57500.0,56800.0,57430.0,19949.04442632,1139943100.6457517
2021-11-11 07:15:00,57450.0,57490.0,56540.0,56750.0,14895.59485359,848704587.4348607
2021-11-11 07:20:00,56770.0,56970.0,56540.0,56540.0,8254.19039211,467743210.5047608
2021-11-11 07:25:00,56540.0,56660.0,56190.0,56190.0,14240.05068935,804192990.0824257
2021-11-11 07:30:00,56190.0,57000.0,56190.0,57000.0,10403.30830907,589161219.4089587
2021-11-11 07:35:00,57000.0,57500.0,57000.0,57340.0,10016.70738507,572977672.0339061
2021-11-11 07:40:00,57340.0,57640.0,57240.0,57370.0,15210.00707093,873565767.2898498
2021-11-11 07:45:00,57370.0,57630.0,57330.0,57630.0,6658.60554455,382512756.4393643
2021-11-11 07:50:00,57630.0,58280.0,57570.0,58250.0,12928.52542056,747999265.2822831
2021-11-11 07:55:00,58250.0,59020.0,58210.0,58590.0,23207.58910006,1361231243.220021
2021-11-11 08:00:00,58520.0,58530.0,58000.0,58040.0,13751.78973449,799934197.1234142
2021-11-11 08:05:00,58040.0,58150.0,57880.0,58080.0,6410.17809833,371629773.4375232
2021-11-11 08:10:00,58080.0,58150.0,57750.0,57920.0,6443.47187961,373392763.1365368
2021-11-11 08:15:00,57900.0,57920.0,57330.0,57360.0,11501.37338302,661354636.2896183
2021-11-11 08:20:00,57360.0,57650.0,57150.0,57490.0,10045.89895911,575717625.3981053
2021-11-11 08:25:00,57490.0,57580.0,57150.0,57240.0,8326.93826903,476781780.8526385
2021-11-11 08:30:00,57240.0,57630.0,57000.0,57510.0,14321.15012259,819583880.1834306
2021-11-11 08:35:00,57610.0,57630.0,57300.0,57360.0,6683.05768994,383964830.0419403
2021-11-11 08:40:00,57360.0,57400.0,57090.0,57210.0,4751.83549832,271787494.6721585
2021-11-11 08:45:00,57220.0,57500.0,57150.0,57450.0,4656.17168772,266824892.505651
2021-11-11 08:50:00,57450.0,57700.0,57190.0,57460.0,8335.70803556,478750717.5482031
2021-11-11 08:55:00,57430.0,57640.0,57430.0,57460.0,6612.04916432,380268453.4874016
2021-11-11 09:00:00,57470.0,57490.0,56730.0,56920.0,14188.06880902,810022878.4731547
2021-11-11 09:05:00,56880.0,57220.0,56740.0,57000.0,8020.05465326,456760753.6668218
2021-11-11 09:10:00,57000.0,57160.0,56870.0,56980.0,4945.65236361,281980970.7077311
2021-11-11 09:15:00,56930.0,57020.0,56160.0,56170.0,17922.27663934,1012842497.6202327
2021-11-11 09:20:00,56160.0,56450.0,55730.0,56000.0,24075.37209014,1347934505.1663275
2021-11-11 09:25:00,56090.0,56590.0,55970.0,56550.0,10976.88131562,617706988.8573276
2021-11-11 09:30:00,56450.0,56560.0,56100.0,56330.0,8626.51173147,485907034.2421339
2021-11-11 09:35:00,56330.0,56590.0,56330.0,56400.0,7518.74932271,424794639.8307508
2021-11-11 09:40:00,56400.0,56510.0,56210.0,56400.0,6062.99011618,341938486.8606428
2021-11-11 09:45:00,56400.0,56890.0,56360.0,56800.0,8407.90772538,475547025.0186481
2021-11-11 09:50:00,56800.0,57050.0,56800.0,56930.0,7365.05219218,419028698.6958038
2021-11-11 09:55:00,56950.0,57050.0,56800.0,56940.0,7991.90494319,454866153.2068329
2021-11-11 10:00:00,56950.0,57000.0,56830.0,56940.0,5704.47864996,324773886.4844712
2021-11-11 10:05:00,56960.0,57130.0,56950.0,57030.0,7400.54554554,421969740.2841067
2021-11-11 10:10:00,57030.0,57150.0,56750.0,56770.0,8521.89839518,484653652.1740419
2021-11-11 10:15:00,56770.0,56870.0,56640.0,56710.0,2891.2852895,164064978.9940704
2021-11-11 10:20:00,56720.0,56750.0,56630.0,56650.0,3982.99120058,225770180.3966198
2021-11-11 10:25:00,56680.0,56690.0,56500.0,56600.0,4873.35778839,275743966.5865626
2021-11-11 10:30:00,56530.0,56680.0,56370.0,56490.0,3431.79596251,194023935.4439028
2021-11-11 10:35:00,56430.0,56430.0,56200.0,56360.0,6647.01191558,374151822.9809954
2021-11-11 10:40:00,56370.0,56430.0,56200.0,56370.0,4414.54205502,248528037.8657199
2021-11-11 10:45:00,56370.0,56670.0,56320.0,56540.0,9578.63416151,540299448.3166215
2021-11-11 10:50:00,56550.0,56770.0,56480.0,56760.0,6284.1693131,355456661.5388118
2021-11-11 10:55:00,56770.0,56770.0,56590.0,56730.0,2269.87225669,128659534.7994955
2021-11-11 11:00:00,56730.0,56730.0,56320.0,56390.0,5078.89240672,286956324.2701818
2021-11-11 11:05:00,56390.0,56390.0,56200.0,56230.0,3475.75600501,195592010.9957746
2021-11-11 11:10:00,56230.0,56360.0,56180.0,56240.0,2602.52255297,146338682.1282007
2021-11-11 11:15:00,56240.0,56500.0,56200.0,56360.0,2966.76620149,166995569.6114552
2021-11-11 11:20:00,56370.0,56570.0,56370.0,56470.0,3364.98138423,190050355.524805
2021-11-11 11:25:00,56430.0,56470.0,56190.0,56190.0,3069.14869424,172827467.6214412
2021-11-11 11:30:00,56180.0,56330.0,56170.0,56210.0,2967.2696263,166769282.4335481
2021-11-11 11:35:00,56220.0,56300.0,56050.0,56070.0,3842.95690562,215779993.9710256
2021-11-11 11:40:00,56070.0,56080.0,56000.0,56070.0,3945.66856186,221070828.788079
2021-11-11 11:45:00,56070.0,56450.0,56050.0,56410.0,4870.42842748,273937564.9239954
2021-11-11 11:50:00,56400.0,56490.0,56200.0,56440.0,2868.04060399,161657033.8181057
2021-11-11 11:55:00,56470.0,56650.0,56470.0,56630.0,2368.35028502,134008672.5785729
2021-11-11 12:00:00,56630.0,56650.0,56420.0,56650.0,3229.37489608,182636108.5229447
2021-11-11 12:05:00,56650.0,56660.0,56450.0,56450.0,1954.21998252,110559295.0325913
2021-11-11 12:10:00,56450.0,56540.0,56430.0,56540.0,1588.03953551,89725166.1751166
2021-11-11 12:15:00,56540.0,56660.0,56480.0,56600.0,3290.55878481,186050156.7407614
2021-11-11 12:20:00,56640.0,56890.0,56630.0,56870.0,2643.47816097,149969556.1630219
2021-11-11 12:25:00,56860.0,57100.0,56810.0,56950.0,2479.2023891,141238676.0182179
2021-11-11 12:30:00,56950.0,57160.0,56800.0,57140.0,3620.03838893,206370570.609621
2021-11-11 12:35:00,57140.0,57330.0,57020.0,57090.0,6056.30834202,346184167.137574
2021-11-11 12:40:00,57090.0,58200.0,56870.0,57770.0,17450.97868956,1003963330.9301153
2021-11-11 12:45:00,57760.0,58150.0,57710.0,58060.0,7035.8998799,407581470.7902871
2021-11-11 12:50:00,58060.0,58500.0,58040.0,58480.0,13042.76325289,760790733.2455297
2021-11-11 12:55:00,58500.0,58690.0,58330.0,58540.0,6813.15553936,398619297.8405142
2021-11-11 13:00:00,58530.0,58540.0,58030.0,58210.0,9847.1109736,572942014.575545
2021-11-11 13:05:00,58140.0,58630.0,58070.0,58090.0,8002.02501786,466427993.4816903
2021-11-11 13:10:00,58090.0,58100.0,57860.0,57940.0,5204.98301758,301834060.0274648
2021-11-11 13:15:00,58000.0,58000.0,57860.0,57860.0,4642.0743152,268980731.3001145
2021-11-11 13:20:00,57860.0,58030.0,57840.0,57880.0,3305.90181701,191387561.920327
2021-11-11 13:25:00,57880.0,58030.0,57710.0,57980.0,5818.84507626,336593748.4678527
2021-11-11 13:30:00,57940.0,58020.0,57820.0,57820.0,2210.69302057,128008504.412983
2021-11-11 13:35:00,57800.0,58040.0,57800.0,58040.0,2184.79611073,126448513.7361394
2021-11-11 13:40:00,58040.0,58170.0,57800.0,58010.0,3720.1361428,215880012.1333676
2021-11-11 13:45:00,58010.0,58010.0,57800.0,57940.0,1813.84139409,105034994.2447422
2021-11-11 13:50:00,57940.0,58090.0,57900.0,58090.0,1884.69634799,109279539.923587
2021-11-11 13:55:00,58090.0,58490.0,58000.0,58400.0,5205.37810848,303167935.0111741
2021-11-11 14:00:00,58400.0,58500.0,58310.0,58330.0,4811.47744034,280973384.9784778
2021-11-11 14:05:00,58420.0,59000.0,58360.0,58990.0,5352.68461674,314642293.9483577
2021-11-11 14:10:00,58980.0,59060.0,58910.0,59020.0,8882.00015492,524132892.9758009
2021-11-11 14:15:00,59010.0,59220.0,58730.0,59210.0,8088.0426653,477456415.6177457
2021-11-11 14:20:00,59210.0,59260.0,58980.0,59020.0,4050.28723456,239447505.8606494
2021-11-11 14:25:00,59040.0,59160.0,59000.0,59070.0,2704.09607032,159701486.8897054
2021-11-11 14:30:00,59110.0,59200.0,58920.0,58930.0,6236.50745793,368520471.9741217
2021-11-11 14:35:00,58930.0,59300.0,58820.0,59230.0,4926.68690363,290963963.8841957
2021-11-11 14:40:00,59230.0,59280.0,58900.0,58940.0,4886.95009114,288952467.3241356
2021-11-11 14:45:00,58940.0,59030.0,58810.0,58990.0,3264.40636895,192247805.0048867
2021-11-11 14:50:00,58990.0,59400.0,58990.0,59120.0,5201.74152525,307709183.8582549
2021-11-11 14:55:00,59120.0,59200.0,59060.0,59150.0,2519.2459371,148968311.2493107
2021-11-11 15:00:00,59150.0,59190.0,58940.0,58990.0,6293.94137312,371817965.3196567
2021-11-11 15:05:00,59000.0,59110.0,58850.0,58930.0,2230.20307797,131516289.3442892
2021-11-11 15:10:00,58930.0,59090.0,58860.0,59040.0,2675.51234434,157644790.9506749
2021-11-11 15:15:00,59040.0,59080.0,58760.0,58770.0,7539.42276374,443881738.9064321
2021-11-11 15:20:00,58770.0,58800.0,58710.0,58740.0,3210.82296515,188618888.8265304
2021-11-11 15:25:00,58740.0,59110.0,58730.0,59080.0,3309.33868334,195061407.5945529
2021-11-11 15:30:00,59100.0,59190.0,59010.0,59150.0,2170.19554537,128282137.9703967
2021-11-11 15:35:00,59160.0,59160.0,59070.0,59140.0,5250.67908148,310525506.980424
2021-11-11 15:40:00,59140.0,59160.0,59100.0,59140.0,3676.01282783,217409691.8305345
2021-11-11 15:45:00,59140.0,59460.0,59050.0,59450.0,4721.71924388,279501460.9741838
2021-11-11 15:50:00,59450.0,59450.0,59050.0,59060.0,4601.50040272,272364390.998055
2021-11-11 15:55:00,59070.0,59190.0,59070.0,59180.0,1508.90499762,89163162.6476836
2021-11-11 16:00:00,59180.0,59270.0,59080.0,59180.0,5168.92147237,305902293.4392184
2021-11-11 16:05:00,59230.0,59390.0,59180.0,59340.0,2700.96227446,160118333.1066902
2021-11-11 16:10:00,59340.0,59390.0,59230.0,59350.0,1901.69487213,112857925.9987038
2021-11-11 16:15:00,59350.0,59790.0,59350.0,59710.0,3978.99236844,236981012.9997265
2021-11-11 16:20:00,59710.0,59820.0,59460.0,59460.0,7454.364664,444713431.8242239
2021-11-11 16:25:00,59460.0,59600.0,59460.0,59590.0,1885.05098263,112232928.104692
2021-11-11 16:30:00,59550.0,59590.0,59390.0,59580.0,2742.17527324,163105649.8218668
2021-11-11 16:35:00,59590.0,59760.0,59580.0,59750.0,6170.33344807,367860552.7276616
2021-11-11 16:40:00,59750.0,59760.0,59500.0,59620.0,6156.08832522,366941474.9296946
2021-11-11 16:45:00,59620.0,59870.0,59550.0,59870.0,5464.15747305,326381479.7857237
2021-11-11 16:50:00,59870.0,59980.0,59770.0,59980.0,5521.01576939,330527032.9712774
2021-11-11 16:55:00,59980.0,59980.0,59620.0,59750.0,6212.25787167,371775387.9257327
2021-11-11 17:00:00,59750.0,59900.0,59600.0,59820.0,3536.0355287,211558976.3170342
2021-11-11 17:05:00,59780.0,59900.0,59300.0,59300.0,5446.44798425,324102633.0867136
2021-11-11 17:10:00,59450.0,59450.0,58900.0,58920.0,5222.79205868,308653109.8852803
2021-11-11 17:15:00,58920.0,59290.0,58910.0,59170.0,3791.151213,224144882.6346836
