,open,high,low,close,volume,value
2021-11-11 03:35:00,213.0,214.0,213.0,214.0,183748.35908626,39156415.19606415
2021-11-11 03:40:00,213.0,213.0,212.0,212.0,870574.0502591,184726909.00823355
2021-11-11 03:45:00,213.0,214.0,213.0,213.0,188701.73058412,40198946.77706234
2021-11-11 03:50:00,213.0,213.0,211.0,211.0,1214848.22054925,257578880.56402493
2021-11-11 03:55:00,212.0,212.0,211.0,211.0,311863.9260422,66064950.26420526
2021-11-11 04:00:00,211.0,213.0,211.0,212.0,683724.38609336,144856114.12248158
2021-11-11 04:05:00,212.0,213.0,212.0,213.0,201183.60951171,42749830.06048611
2021-11-11 04:10:00,213.0,213.0,212.0,213.0,128976.04836925,27461169.86876544
2021-11-11 04:15:00,213.0,213.0,212.0,213.0,115512.87801301,24494671.07948311
2021-11-11 04:20:00,213.0,213.0,211.0,211.0,518728.26776537,109985334.69583587
2021-11-11 04:25:00,211.0,212.0,211.0,212.0,169903.52624618,35937628.12385945
2021-11-11 04:30:00,211.0,212.0,211.0,211.0,936865.83171425,197679933.8209374
2021-11-11 04:35:00,211.0,211.0,210.0,210.0,1915757.99465903,403625951.0681181
2021-11-11 04:40:00,210.0,211.0,210.0,210.0,187321.336023,39359394.27420909
2021-11-11 04:45:00,210.0,211.0,209.0,210.0,433411.89412051,90977481.40258437
2021-11-11 04:50:00,209.0,210.0,208.0,209.0,4179705.63517256,873289381.0291839
2021-11-11 04:55:00,209.0,209.0,207.0,207.0,3527761.97905627,733301398.120999
2021-11-11 05:00:00,207.0,208.0,205.0,205.0,7191938.16071362,1483705202.4830897
2021-11-11 05:05:00,205.0,208.0,205.0,208.0,1992318.4712277,412491664.04339576
2021-11-11 05:10:00,207.0,208.0,206.0,206.0,1620514.70584879,335424870.9251697
2021-11-11 05:15:00,206.0,208.0,205.0,207.0,2476696.90181814,510695325.3146388
2021-11-11 05:20:00,208.0,208.0,206.0,206.0,1760684.08883084,364945220.15497285
2021-11-11 05:25:00,207.0,208.0,206.0,207.0,324518.77014258,67177842.09049441
2021-11-11 05:30:00,206.0,208.0,206.0,208.0,780839.30200372,162375018.7411423
